Absolute Path,Relative Path,Class Label
C:/Users/student/PycharmProjects/dataset/brown_bears/0249.jpg,dataset/brown_bears/0249.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0250.jpg,dataset/brown_bears/0250.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0251.jpg,dataset/brown_bears/0251.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0252.jpg,dataset/brown_bears/0252.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0253.jpg,dataset/brown_bears/0253.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0254.jpg,dataset/brown_bears/0254.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0255.jpg,dataset/brown_bears/0255.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0256.jpg,dataset/brown_bears/0256.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0257.jpg,dataset/brown_bears/0257.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0258.jpg,dataset/brown_bears/0258.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0259.jpg,dataset/brown_bears/0259.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0260.jpg,dataset/brown_bears/0260.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0261.jpg,dataset/brown_bears/0261.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0262.jpg,dataset/brown_bears/0262.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0263.jpg,dataset/brown_bears/0263.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0264.jpg,dataset/brown_bears/0264.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0265.jpg,dataset/brown_bears/0265.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0266.jpg,dataset/brown_bears/0266.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0267.jpg,dataset/brown_bears/0267.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0268.jpg,dataset/brown_bears/0268.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0269.jpg,dataset/brown_bears/0269.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0270.jpg,dataset/brown_bears/0270.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0271.jpg,dataset/brown_bears/0271.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0272.jpg,dataset/brown_bears/0272.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0273.jpg,dataset/brown_bears/0273.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0274.jpg,dataset/brown_bears/0274.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0275.jpg,dataset/brown_bears/0275.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0276.jpg,dataset/brown_bears/0276.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0277.jpg,dataset/brown_bears/0277.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0278.jpg,dataset/brown_bears/0278.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0279.jpg,dataset/brown_bears/0279.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0280.jpg,dataset/brown_bears/0280.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0281.jpg,dataset/brown_bears/0281.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0282.jpg,dataset/brown_bears/0282.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0283.jpg,dataset/brown_bears/0283.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0284.jpg,dataset/brown_bears/0284.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0285.jpg,dataset/brown_bears/0285.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0286.jpg,dataset/brown_bears/0286.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0287.jpg,dataset/brown_bears/0287.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0288.jpg,dataset/brown_bears/0288.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0289.jpg,dataset/brown_bears/0289.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0290.jpg,dataset/brown_bears/0290.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0291.jpg,dataset/brown_bears/0291.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0292.jpg,dataset/brown_bears/0292.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0293.jpg,dataset/brown_bears/0293.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0294.jpg,dataset/brown_bears/0294.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0295.jpg,dataset/brown_bears/0295.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0296.jpg,dataset/brown_bears/0296.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0297.jpg,dataset/brown_bears/0297.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0298.jpg,dataset/brown_bears/0298.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0299.jpg,dataset/brown_bears/0299.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0300.jpg,dataset/brown_bears/0300.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0301.jpg,dataset/brown_bears/0301.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0302.jpg,dataset/brown_bears/0302.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0303.jpg,dataset/brown_bears/0303.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0304.jpg,dataset/brown_bears/0304.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0305.jpg,dataset/brown_bears/0305.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0306.jpg,dataset/brown_bears/0306.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0307.jpg,dataset/brown_bears/0307.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0308.jpg,dataset/brown_bears/0308.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0309.jpg,dataset/brown_bears/0309.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0310.jpg,dataset/brown_bears/0310.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0311.jpg,dataset/brown_bears/0311.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0312.jpg,dataset/brown_bears/0312.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0313.jpg,dataset/brown_bears/0313.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0314.jpg,dataset/brown_bears/0314.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0315.jpg,dataset/brown_bears/0315.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0316.jpg,dataset/brown_bears/0316.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0317.jpg,dataset/brown_bears/0317.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0318.jpg,dataset/brown_bears/0318.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0319.jpg,dataset/brown_bears/0319.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0320.jpg,dataset/brown_bears/0320.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0321.jpg,dataset/brown_bears/0321.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0322.jpg,dataset/brown_bears/0322.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0323.jpg,dataset/brown_bears/0323.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0324.jpg,dataset/brown_bears/0324.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0325.jpg,dataset/brown_bears/0325.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0326.jpg,dataset/brown_bears/0326.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0327.jpg,dataset/brown_bears/0327.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0328.jpg,dataset/brown_bears/0328.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0329.jpg,dataset/brown_bears/0329.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0330.jpg,dataset/brown_bears/0330.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0331.jpg,dataset/brown_bears/0331.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0332.jpg,dataset/brown_bears/0332.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0333.jpg,dataset/brown_bears/0333.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0334.jpg,dataset/brown_bears/0334.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0335.jpg,dataset/brown_bears/0335.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0336.jpg,dataset/brown_bears/0336.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0337.jpg,dataset/brown_bears/0337.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0338.jpg,dataset/brown_bears/0338.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0339.jpg,dataset/brown_bears/0339.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0340.jpg,dataset/brown_bears/0340.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0341.jpg,dataset/brown_bears/0341.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0342.jpg,dataset/brown_bears/0342.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0343.jpg,dataset/brown_bears/0343.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0344.jpg,dataset/brown_bears/0344.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0345.jpg,dataset/brown_bears/0345.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0346.jpg,dataset/brown_bears/0346.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0347.jpg,dataset/brown_bears/0347.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0348.jpg,dataset/brown_bears/0348.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0349.jpg,dataset/brown_bears/0349.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0350.jpg,dataset/brown_bears/0350.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0351.jpg,dataset/brown_bears/0351.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0352.jpg,dataset/brown_bears/0352.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0353.jpg,dataset/brown_bears/0353.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0354.jpg,dataset/brown_bears/0354.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0355.jpg,dataset/brown_bears/0355.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0356.jpg,dataset/brown_bears/0356.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0357.jpg,dataset/brown_bears/0357.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0358.jpg,dataset/brown_bears/0358.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0359.jpg,dataset/brown_bears/0359.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0360.jpg,dataset/brown_bears/0360.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0361.jpg,dataset/brown_bears/0361.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0362.jpg,dataset/brown_bears/0362.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0363.jpg,dataset/brown_bears/0363.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0364.jpg,dataset/brown_bears/0364.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0365.jpg,dataset/brown_bears/0365.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0366.jpg,dataset/brown_bears/0366.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0367.jpg,dataset/brown_bears/0367.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0368.jpg,dataset/brown_bears/0368.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0369.jpg,dataset/brown_bears/0369.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0370.jpg,dataset/brown_bears/0370.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0371.jpg,dataset/brown_bears/0371.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0372.jpg,dataset/brown_bears/0372.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0373.jpg,dataset/brown_bears/0373.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0374.jpg,dataset/brown_bears/0374.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0375.jpg,dataset/brown_bears/0375.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0376.jpg,dataset/brown_bears/0376.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0377.jpg,dataset/brown_bears/0377.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0378.jpg,dataset/brown_bears/0378.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0379.jpg,dataset/brown_bears/0379.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0380.jpg,dataset/brown_bears/0380.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0381.jpg,dataset/brown_bears/0381.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0382.jpg,dataset/brown_bears/0382.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0383.jpg,dataset/brown_bears/0383.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0384.jpg,dataset/brown_bears/0384.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0385.jpg,dataset/brown_bears/0385.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0386.jpg,dataset/brown_bears/0386.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0387.jpg,dataset/brown_bears/0387.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0388.jpg,dataset/brown_bears/0388.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0389.jpg,dataset/brown_bears/0389.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0390.jpg,dataset/brown_bears/0390.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0391.jpg,dataset/brown_bears/0391.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0392.jpg,dataset/brown_bears/0392.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0393.jpg,dataset/brown_bears/0393.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0394.jpg,dataset/brown_bears/0394.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0395.jpg,dataset/brown_bears/0395.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0396.jpg,dataset/brown_bears/0396.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0397.jpg,dataset/brown_bears/0397.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0398.jpg,dataset/brown_bears/0398.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0399.jpg,dataset/brown_bears/0399.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0400.jpg,dataset/brown_bears/0400.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0401.jpg,dataset/brown_bears/0401.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0402.jpg,dataset/brown_bears/0402.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0403.jpg,dataset/brown_bears/0403.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0404.jpg,dataset/brown_bears/0404.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0405.jpg,dataset/brown_bears/0405.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0406.jpg,dataset/brown_bears/0406.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0407.jpg,dataset/brown_bears/0407.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0408.jpg,dataset/brown_bears/0408.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0409.jpg,dataset/brown_bears/0409.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0410.jpg,dataset/brown_bears/0410.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0411.jpg,dataset/brown_bears/0411.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0412.jpg,dataset/brown_bears/0412.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0413.jpg,dataset/brown_bears/0413.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0414.jpg,dataset/brown_bears/0414.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0415.jpg,dataset/brown_bears/0415.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0416.jpg,dataset/brown_bears/0416.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0417.jpg,dataset/brown_bears/0417.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0418.jpg,dataset/brown_bears/0418.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0419.jpg,dataset/brown_bears/0419.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0420.jpg,dataset/brown_bears/0420.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0421.jpg,dataset/brown_bears/0421.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0422.jpg,dataset/brown_bears/0422.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0423.jpg,dataset/brown_bears/0423.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0424.jpg,dataset/brown_bears/0424.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0425.jpg,dataset/brown_bears/0425.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0426.jpg,dataset/brown_bears/0426.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0427.jpg,dataset/brown_bears/0427.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0428.jpg,dataset/brown_bears/0428.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0429.jpg,dataset/brown_bears/0429.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0430.jpg,dataset/brown_bears/0430.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0431.jpg,dataset/brown_bears/0431.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0432.jpg,dataset/brown_bears/0432.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0433.jpg,dataset/brown_bears/0433.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0434.jpg,dataset/brown_bears/0434.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0435.jpg,dataset/brown_bears/0435.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0436.jpg,dataset/brown_bears/0436.jpg,brown_bears
